美食,酒店,购物,生活服务,丽人,旅游景点,休闲娱乐,运动健身,教育培训,文化传媒,医疗,汽车服务,交通设施,金融,房地产,公司企业,政府机构,出入口,自然地物,道路,门址,绿地,行政区划,地铁线路,公交线路,行政地标,商圈,铁路,其他线要素,水系,纬度,经度,急救中心
7,0,16,2,1,0,2,0,1,0,1,4,1,0,0,55,1,5,0,3,0,0,0,0,0,0,0,0,0,0,39.10426811763255,117.42181685824787,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,39.10426811763255,117.43329139252833,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.10426811763255,117.44476592680877,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.10426811763255,117.45624046108924,0
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7,0,2,0,1,0,0,0,0,0,0,0,0,0,0,39.10426811763255,117.46771499536968,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.10426811763255,117.47918952965014,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,39.10426811763255,117.49066406393058,0
0,0,5,1,0,0,1,1,0,0,3,0,5,0,3,5,0,9,0,2,0,0,0,0,0,0,0,0,0,0,39.10426811763255,117.50213859821105,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,39.10426811763255,117.51361313249149,0
0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,39.10426811763255,117.52508766677195,0
0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,39.10426811763255,117.53656220105239,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,7,0,0,0,0,0,0,0,0,0,0,0,0,39.10426811763255,117.54803673533286,0
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,23,1,13,0,2,0,0,0,0,0,0,0,0,0,0,39.10426811763255,117.5595112696133,0
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,9,0,10,0,2,0,0,0,0,0,0,0,0,0,0,39.10426811763255,117.57098580389376,0
0,0,3,2,1,0,0,1,0,0,0,0,2,0,0,17,8,3,0,2,0,0,0,0,0,3,0,0,0,0,39.11327522885327,117.00873362415155,0
0,0,2,2,0,0,0,2,0,0,0,1,4,0,0,42,0,3,0,2,0,0,0,0,0,0,0,0,0,0,39.11327522885327,117.02020815843201,0
0,0,9,2,0,0,3,1,0,0,0,1,0,0,0,18,3,3,0,0,0,0,0,0,0,0,0,0,0,0,39.11327522885327,117.03168269271245,0
0,0,3,1,0,0,0,0,7,0,0,4,10,0,15,23,20,12,0,1,0,0,0,0,0,0,0,0,0,0,39.11327522885327,117.04315722699292,0
5,0,1,0,0,0,1,0,1,1,0,1,2,0,11,19,15,3,0,3,0,0,0,0,0,2,0,0,0,0,39.11327522885327,117.05463176127336,0
0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,11,0,4,0,1,0,0,0,0,0,0,0,0,0,0,39.11327522885327,117.06610629555382,0
21,1,13,10,8,0,8,5,9,0,4,4,11,0,13,52,11,38,0,4,0,0,0,0,0,1,0,0,0,0,39.11327522885327,117.07758082983426,0
0,0,1,5,0,0,0,0,0,0,0,0,2,0,0,12,0,6,0,2,0,0,0,0,0,0,0,0,0,0,39.11327522885327,117.08905536411473,0
50,6,79,14,9,0,11,4,11,3,5,28,16,2,44,103,8,28,0,5,0,0,1,0,0,1,0,0,0,0,39.11327522885327,117.10052989839517,0
22,3,16,5,6,0,7,1,6,0,6,0,2,0,11,3,5,14,0,6,0,1,0,0,0,0,0,0,0,0,39.11327522885327,117.11200443267563,0
7,1,4,3,2,2,1,0,3,2,1,0,8,0,52,6,7,12,0,0,0,0,0,0,0,2,0,0,0,0,39.11327522885327,117.12347896695607,0
0,0,0,1,0,1,1,1,0,0,1,0,8,0,9,1,1,4,0,2,0,0,0,0,0,0,0,0,0,0,39.11327522885327,117.13495350123654,0
96,6,134,47,29,1,17,6,31,3,18,19,45,4,130,55,49,112,0,7,0,0,0,0,0,2,0,0,0,0,39.11327522885327,117.146428035517,0
84,9,77,51,37,1,20,12,44,10,21,6,67,15,127,169,32,142,0,6,0,0,2,0,0,2,0,0,0,0,39.11327522885327,117.15790256979744,0
69,2,46,19,9,2,5,3,63,7,0,1,42,0,131,17,35,63,0,1,1,0,0,0,0,2,0,0,0,0,39.11327522885327,117.16937710407791,0
38,3,18,18,5,6,6,15,164,6,8,2,69,12,62,25,15,83,1,10,1,0,1,0,2,0,0,0,0,0,39.11327522885327,117.18085163835835,0
134,8,134,73,43,3,33,8,78,17,24,1,76,21,335,86,90,185,0,7,2,0,1,0,0,3,0,0,0,0,39.11327522885327,117.19232617263881,0
162,12,79,58,26,37,12,20,54,11,40,7,101,21,400,113,133,301,0,14,3,0,0,0,0,4,0,0,0,0,39.11327522885327,117.20380070691925,1
117,9,110,60,41,28,23,22,64,7,18,2,86,32,305,112,64,222,0,20,2,0,0,0,0,4,0,0,0,0,39.11327522885327,117.21527524119972,0
189,7,171,113,55,23,29,18,84,9,30,8,108,14,370,153,159,259,0,13,1,0,1,0,0,4,0,0,0,0,39.11327522885327,117.22674977548016,0
35,3,54,21,11,3,12,0,20,2,18,4,53,13,120,47,34,99,1,12,2,0,0,0,0,2,0,0,0,0,39.11327522885327,117.23822430976062,0
100,9,139,59,32,2,21,8,21,5,35,14,65,9,140,103,78,139,0,9,0,0,0,0,0,4,0,0,0,0,39.11327522885327,117.24969884404106,0
79,15,84,49,13,8,16,7,12,2,25,6,37,3,86,27,27,65,0,7,2,0,0,0,0,0,0,0,0,0,39.11327522885327,117.26117337832153,0
227,4,250,84,61,2,27,7,39,0,32,8,32,5,82,30,33,96,0,14,1,0,0,0,0,4,0,0,0,0,39.11327522885327,117.27264791260197,0
7,1,15,7,2,0,2,0,5,1,3,8,15,0,76,13,15,19,0,3,0,0,0,0,0,1,0,0,0,0,39.11327522885327,117.28412244688244,0
0,0,1,2,0,0,0,1,0,0,1,0,3,0,0,3,0,2,0,2,0,0,0,0,0,1,0,0,0,0,39.11327522885327,117.29559698116287,0
9,0,14,7,3,0,0,1,5,0,2,4,16,0,79,3,6,22,0,2,0,0,0,0,0,1,0,0,0,0,39.11327522885327,117.30707151544334,0
45,2,53,23,22,0,3,1,13,2,10,7,15,4,53,13,3,31,0,1,0,0,0,0,0,0,0,0,0,0,39.11327522885327,117.31854604972378,0
0,0,5,4,1,0,0,2,3,0,2,2,15,0,69,15,4,19,0,2,0,0,1,0,0,0,0,0,0,0,39.11327522885327,117.33002058400425,0
1,0,2,11,0,2,2,0,0,0,0,2,4,0,7,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,39.11327522885327,117.34149511828468,0
35,12,32,15,11,0,4,7,19,1,4,20,15,0,44,10,4,18,0,1,0,0,0,0,0,1,0,0,0,0,39.11327522885327,117.35296965256515,0
1,0,1,1,0,0,1,5,17,0,0,0,8,1,8,4,2,12,0,5,0,0,0,0,0,0,0,0,0,0,39.11327522885327,117.36444418684559,0
0,0,2,3,0,0,0,0,1,0,0,2,2,0,0,12,1,3,0,1,0,0,0,0,0,0,0,0,0,0,39.11327522885327,117.37591872112606,0
1,2,3,1,0,1,0,0,5,1,0,0,4,0,8,14,17,5,0,0,0,0,0,0,0,0,0,0,0,0,39.11327522885327,117.3873932554065,0
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,39.11327522885327,117.39886778968696,0
0,0,4,3,0,0,0,0,1,0,0,1,1,0,0,15,0,2,0,2,0,0,1,0,0,0,0,0,0,0,39.11327522885327,117.41034232396743,0
2,0,5,1,1,0,0,1,0,0,0,1,0,0,2,43,1,5,0,3,0,0,0,0,0,0,0,0,0,0,39.11327522885327,117.42181685824787,0
0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,39.11327522885327,117.43329139252833,0
0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,39.11327522885327,117.44476592680877,0
1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,39.11327522885327,117.45624046108924,0
1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.11327522885327,117.46771499536968,0
0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.11327522885327,117.47918952965014,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,39.11327522885327,117.49066406393058,0
0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,39.11327522885327,117.50213859821105,0
0,0,0,1,0,0,0,0,3,0,0,0,4,5,0,14,8,4,0,1,0,0,0,0,0,1,0,0,0,0,39.11327522885327,117.51361313249149,0
0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,39.11327522885327,117.52508766677195,0
0,1,1,0,0,0,0,0,0,0,0,0,6,0,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,39.11327522885327,117.53656220105239,0
3,0,5,4,0,0,0,0,1,0,0,4,6,0,9,3,5,1,0,2,0,0,0,0,0,1,0,0,0,0,39.11327522885327,117.54803673533286,0
0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8,0,2,0,2,0,0,0,0,0,0,0,0,0,0,39.11327522885327,117.5595112696133,0
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,39.11327522885327,117.57098580389376,0
0,0,0,4,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.12228234007398,117.00873362415155,0
5,0,123,1,0,1,1,1,4,1,0,9,7,2,11,42,3,10,0,0,0,0,0,0,0,0,0,0,0,0,39.12228234007398,117.02020815843201,0
20,0,8,7,5,0,0,0,2,0,5,1,5,0,52,11,3,24,0,0,0,0,0,0,0,0,0,0,0,0,39.12228234007398,117.03168269271245,0
1,0,1,3,0,0,0,0,2,0,0,1,2,0,0,14,2,6,0,0,0,0,0,0,0,0,0,0,0,0,39.12228234007398,117.04315722699292,0
0,0,5,1,0,0,0,0,1,2,0,9,5,0,0,19,1,8,0,2,0,0,0,0,0,0,0,0,0,0,39.12228234007398,117.05463176127336,0
3,0,2,3,0,0,0,1,1,0,0,4,2,0,0,13,1,3,0,2,0,0,0,0,0,1,0,0,0,0,39.12228234007398,117.06610629555382,0
19,1,24,12,9,0,6,8,12,1,8,5,12,0,54,13,5,30,0,3,0,0,0,0,1,3,0,0,0,0,39.12228234007398,117.07758082983426,0
60,1,39,23,12,0,2,6,11,1,7,30,20,0,56,10,7,30,0,2,0,0,0,0,0,0,0,0,0,0,39.12228234007398,117.08905536411473,0
4,0,20,11,4,0,4,6,6,0,4,39,10,1,33,9,3,20,0,0,0,0,0,0,0,0,0,0,0,0,39.12228234007398,117.10052989839517,0
1,0,6,2,2,1,5,0,0,2,2,2,10,0,57,15,4,10,0,1,0,0,0,0,0,0,0,0,0,0,39.12228234007398,117.11200443267563,0
0,0,1,0,0,3,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,39.12228234007398,117.12347896695607,0
0,0,3,6,0,10,1,5,2,0,0,3,8,1,1,20,1,20,0,3,1,0,0,0,0,0,0,0,0,0,39.12228234007398,117.13495350123654,0
67,0,74,42,13,1,6,5,15,2,7,12,22,1,57,98,24,46,0,2,1,0,2,0,0,0,0,0,0,0,39.12228234007398,117.146428035517,0
102,2,177,67,15,0,20,10,27,2,26,8,64,11,126,177,46,116,0,4,4,0,1,0,0,0,0,0,0,0,39.12228234007398,117.15790256979744,0
245,19,280,89,53,1,25,12,40,5,36,7,69,12,216,156,80,160,1,7,0,0,0,0,0,3,0,0,0,0,39.12228234007398,117.16937710407791,0
216,13,171,74,43,1,29,11,38,3,22,5,82,26,216,76,28,164,0,11,5,0,1,0,0,5,0,0,0,0,39.12228234007398,117.18085163835835,0
154,56,194,83,28,6,32,13,76,5,59,8,114,17,303,190,99,241,0,15,2,0,0,0,0,3,0,0,0,0,39.12228234007398,117.19232617263881,1
443,30,777,265,105,20,66,25,124,6,34,12,128,44,479,205,88,287,1,10,2,1,0,0,0,5,0,0,0,0,39.12228234007398,117.20380070691925,0
174,13,117,81,13,54,13,15,37,11,28,5,127,45,321,232,157,264,0,14,6,0,0,0,0,3,0,0,0,0,39.12228234007398,117.21527524119972,0
233,34,511,173,129,14,46,27,81,5,17,11,115,32,211,398,51,221,1,13,1,0,0,0,1,1,0,0,0,0,39.12228234007398,117.22674977548016,0
124,3,134,31,17,3,21,8,39,7,7,12,60,3,149,30,60,106,0,3,1,0,0,0,0,1,0,0,0,0,39.12228234007398,117.23822430976062,0
85,7,153,52,25,12,17,19,20,1,28,4,52,8,134,44,31,101,0,8,0,0,0,0,0,1,0,0,0,0,39.12228234007398,117.24969884404106,0
30,2,224,56,14,1,5,3,16,1,3,8,24,3,106,33,20,48,0,3,1,0,1,0,0,2,0,0,0,0,39.12228234007398,117.26117337832153,0
31,0,157,24,17,0,5,1,13,2,7,3,20,2,96,40,25,69,0,3,0,0,0,0,0,0,0,0,0,0,39.12228234007398,117.27264791260197,0
7,2,32,4,2,0,2,2,5,1,6,11,11,1,64,7,16,26,0,4,0,0,0,0,0,0,0,0,0,0,39.12228234007398,117.28412244688244,0
22,0,8,6,3,0,2,0,0,0,1,0,9,1,15,14,11,6,0,1,0,0,0,0,0,1,0,0,0,0,39.12228234007398,117.29559698116287,0
5,1,12,10,0,0,1,1,7,0,2,6,11,0,35,12,8,14,0,3,0,0,0,0,0,0,0,0,0,0,39.12228234007398,117.30707151544334,0
7,5,33,5,5,0,3,1,3,0,1,6,5,0,11,11,2,7,0,1,0,0,0,0,0,1,0,0,0,0,39.12228234007398,117.31854604972378,0
4,0,2,3,3,0,2,0,0,0,0,0,6,0,13,4,2,8,0,1,0,0,0,0,0,0,0,0,0,0,39.12228234007398,117.33002058400425,0
3,0,3,7,0,1,1,0,2,0,0,2,14,1,9,61,9,10,0,1,0,0,4,0,0,0,0,0,0,0,39.12228234007398,117.34149511828468,0
2,4,6,6,0,0,4,7,18,2,1,1,8,1,15,23,15,19,0,11,0,0,0,0,0,0,0,0,0,0,39.12228234007398,117.35296965256515,0
0,0,0,1,0,0,0,2,4,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.12228234007398,117.36444418684559,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,39.12228234007398,117.37591872112606,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.12228234007398,117.3873932554065,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.12228234007398,117.39886778968696,0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,14,0,9,0,0,0,0,0,0,0,0,0,0,0,0,39.12228234007398,117.41034232396743,0
0,0,3,1,0,1,0,0,3,0,0,0,2,0,0,45,0,13,0,1,0,0,0,0,0,1,0,0,0,0,39.12228234007398,117.42181685824787,0
0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,20,3,10,0,0,0,0,0,0,0,0,0,0,0,0,39.12228234007398,117.43329139252833,0
0,0,0,3,0,0,0,0,0,0,0,0,6,0,0,5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,39.12228234007398,117.44476592680877,0
1,0,0,2,0,0,0,0,1,0,0,0,2,0,1,23,0,11,0,1,0,0,0,0,0,0,0,0,0,0,39.12228234007398,117.45624046108924,0
0,0,2,4,0,0,0,0,0,0,0,0,2,0,0,9,0,4,0,1,0,0,0,0,0,0,0,0,0,0,39.12228234007398,117.46771499536968,0
5,1,3,2,0,0,0,0,0,0,0,3,3,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,39.12228234007398,117.47918952965014,0
0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,39.12228234007398,117.49066406393058,0
0,0,0,1,0,0,0,0,1,0,0,0,2,0,1,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,39.12228234007398,117.50213859821105,0
1,0,0,0,0,1,0,0,3,0,0,0,8,0,0,8,3,3,0,3,0,0,0,0,0,0,0,0,0,0,39.12228234007398,117.51361313249149,0
0,0,0,0,0,0,0,0,1,0,0,0,8,0,1,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,39.12228234007398,117.52508766677195,0
0,0,0,1,0,1,0,0,1,0,0,0,8,0,27,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,39.12228234007398,117.53656220105239,0
6,1,6,0,2,0,0,0,1,0,2,0,5,0,11,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.12228234007398,117.54803673533286,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.12228234007398,117.5595112696133,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.12228234007398,117.57098580389376,0
4,0,7,3,4,0,2,0,4,1,8,3,4,0,49,5,20,12,0,0,0,0,0,0,0,6,0,0,0,0,39.13128945129469,117.00873362415155,0
11,0,12,3,3,1,5,4,6,0,2,2,6,0,77,11,12,15,0,1,0,0,0,0,0,2,0,0,0,0,39.13128945129469,117.02020815843201,0
2,0,10,2,3,0,0,1,14,0,0,2,4,0,20,1,11,17,0,0,0,0,0,0,0,0,0,0,0,0,39.13128945129469,117.03168269271245,0
1,0,2,1,0,0,0,0,1,0,1,0,1,0,10,2,3,3,0,1,0,0,0,0,0,0,0,0,0,0,39.13128945129469,117.04315722699292,0
0,1,0,0,0,0,0,0,1,0,0,3,6,0,2,2,1,11,0,0,0,0,0,0,0,0,0,0,0,0,39.13128945129469,117.05463176127336,0
0,0,0,0,0,0,0,0,0,0,1,1,8,0,4,0,0,4,0,4,0,0,0,0,1,2,0,0,0,0,39.13128945129469,117.06610629555382,0
21,6,21,10,12,0,8,2,14,3,15,1,19,2,50,17,18,40,0,2,0,0,0,0,0,9,0,0,0,0,39.13128945129469,117.07758082983426,0
53,1,52,39,25,0,3,4,13,0,12,11,25,14,123,14,12,56,0,4,0,0,0,0,0,0,0,0,0,0,39.13128945129469,117.08905536411473,0
110,7,55,30,25,1,18,4,9,1,14,7,32,3,114,9,18,55,0,8,0,0,0,0,0,6,0,0,0,0,39.13128945129469,117.10052989839517,0
46,6,72,37,16,2,15,5,19,1,13,37,19,2,81,53,26,28,1,5,0,0,0,0,0,1,0,0,0,0,39.13128945129469,117.11200443267563,0
53,1,66,20,8,0,13,0,5,0,7,14,11,0,44,19,9,21,0,0,0,0,0,0,0,0,0,0,0,0,39.13128945129469,117.12347896695607,0
54,0,104,28,6,0,9,3,20,0,13,21,40,2,154,83,34,85,0,3,2,0,1,0,0,1,0,0,0,0,39.13128945129469,117.13495350123654,0
112,0,145,55,29,0,16,11,20,0,24,39,46,2,168,58,50,127,0,4,2,0,0,0,0,1,0,0,0,0,39.13128945129469,117.146428035517,0
104,8,116,58,26,2,32,4,17,0,24,43,65,6,150,74,60,134,0,8,6,0,0,0,0,3,0,0,0,0,39.13128945129469,117.15790256979744,0
95,5,115,60,45,7,26,12,48,3,27,15,78,23,160,122,51,181,0,13,1,0,0,0,0,4,0,0,0,0,39.13128945129469,117.16937710407791,0
183,11,127,74,40,5,11,18,40,8,45,2,105,26,198,171,55,191,0,7,2,0,0,0,0,5,0,0,0,0,39.13128945129469,117.18085163835835,1
240,14,241,140,63,11,45,15,53,8,72,9,135,21,290,79,103,223,0,19,7,0,1,0,0,2,0,0,0,0,39.13128945129469,117.19232617263881,2
551,59,1147,353,119,28,89,19,34,11,29,15,128,22,345,178,106,240,5,14,4,0,0,0,0,8,0,0,0,0,39.13128945129469,117.20380070691925,0
154,8,217,85,27,39,17,5,24,7,26,12,115,29,185,138,147,203,0,8,4,0,1,0,0,1,0,0,0,0,39.13128945129469,117.21527524119972,0
214,10,228,128,60,2,22,14,34,6,28,12,69,21,134,168,53,186,0,4,1,0,2,0,0,1,0,0,0,0,39.13128945129469,117.22674977548016,0
72,6,123,32,12,2,18,14,21,3,13,24,62,15,85,144,76,117,0,4,3,0,1,0,0,1,0,0,0,0,39.13128945129469,117.23822430976062,0
30,2,62,17,12,1,8,1,6,0,12,8,31,2,131,18,49,59,0,8,1,0,0,0,0,1,0,0,0,0,39.13128945129469,117.24969884404106,0
334,9,487,102,103,9,57,26,59,6,7,19,50,5,120,123,43,90,0,7,0,0,1,0,0,4,0,0,0,0,39.13128945129469,117.26117337832153,0
44,2,56,31,14,1,12,2,5,1,9,6,16,1,83,22,23,41,0,7,0,0,0,0,0,0,0,0,0,0,39.13128945129469,117.27264791260197,0
75,7,177,30,15,1,18,3,8,2,21,13,20,7,77,29,14,52,0,4,1,0,0,0,0,1,0,0,0,0,39.13128945129469,117.28412244688244,0
11,3,11,5,1,0,4,3,3,1,6,5,5,0,28,12,11,18,0,0,0,0,0,0,0,3,0,0,0,0,39.13128945129469,117.29559698116287,1
2,0,5,4,0,0,2,0,3,0,1,9,2,0,4,10,1,7,0,0,0,0,0,0,0,0,0,0,0,0,39.13128945129469,117.30707151544334,0
1,0,4,1,1,0,0,2,0,0,1,0,1,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,39.13128945129469,117.31854604972378,0
1,1,3,2,0,0,0,0,1,0,0,1,3,0,28,2,5,10,0,1,0,0,0,0,0,0,0,0,0,0,39.13128945129469,117.33002058400425,0
0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,39.13128945129469,117.34149511828468,0
0,0,0,3,0,0,0,0,0,1,0,1,5,0,0,5,6,4,0,3,0,0,0,0,0,0,0,0,0,0,39.13128945129469,117.35296965256515,0
1,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.13128945129469,117.36444418684559,0
3,0,5,11,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.13128945129469,117.37591872112606,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.13128945129469,117.3873932554065,0
1,0,1,3,0,0,0,0,1,0,0,2,0,0,0,12,1,5,0,1,0,0,2,0,0,0,0,0,0,0,39.13128945129469,117.39886778968696,0
0,0,2,0,0,0,0,0,0,0,0,2,4,0,0,29,3,19,0,1,0,0,0,0,0,1,0,0,0,0,39.13128945129469,117.41034232396743,0
13,0,14,2,1,0,0,0,3,1,1,2,4,0,4,45,1,24,0,0,0,0,0,0,0,1,0,0,0,0,39.13128945129469,117.42181685824787,0
0,0,2,1,0,0,0,0,1,0,2,0,5,0,4,24,1,8,0,0,0,0,1,0,0,0,0,0,0,0,39.13128945129469,117.43329139252833,0
0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,17,0,5,0,1,0,0,0,0,0,0,0,0,0,0,39.13128945129469,117.44476592680877,0
0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,39.13128945129469,117.45624046108924,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,8,0,3,0,1,0,0,0,0,0,1,0,0,0,0,39.13128945129469,117.46771499536968,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.13128945129469,117.47918952965014,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.13128945129469,117.49066406393058,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.13128945129469,117.50213859821105,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0,39.13128945129469,117.51361313249149,0
8,2,1,2,1,1,3,0,0,1,0,0,14,0,1,3,0,8,0,1,0,1,0,0,0,0,0,0,0,0,39.13128945129469,117.52508766677195,0
2,3,3,3,0,1,0,1,3,0,0,0,4,0,11,2,1,14,0,1,0,0,0,0,0,0,0,0,0,0,39.13128945129469,117.53656220105239,0
8,2,5,3,2,0,0,0,1,0,3,0,7,0,5,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,39.13128945129469,117.54803673533286,0
0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,39.13128945129469,117.5595112696133,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,39.13128945129469,117.57098580389376,0
23,1,26,15,4,3,3,4,4,2,4,8,6,2,19,14,14,15,0,6,0,0,0,0,0,4,0,0,0,0,39.14029656251541,117.00873362415155,0
69,9,162,28,26,32,14,6,10,5,8,2,21,5,45,11,32,48,0,2,0,0,0,0,0,2,0,0,0,0,39.14029656251541,117.02020815843201,0
24,0,32,17,10,0,8,1,3,0,2,12,12,2,78,8,11,25,1,0,0,0,0,0,0,1,0,0,0,0,39.14029656251541,117.03168269271245,0
1,0,4,1,0,0,0,0,2,0,0,0,3,0,22,2,8,3,0,1,0,0,0,0,0,4,0,0,0,0,39.14029656251541,117.04315722699292,0
1,0,5,3,1,0,1,0,0,0,0,1,5,0,1,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,39.14029656251541,117.05463176127336,0
3,0,3,0,0,0,0,0,1,0,1,0,0,0,2,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,39.14029656251541,117.06610629555382,0
6,0,3,3,2,0,2,1,3,0,1,4,4,0,1,37,1,7,0,0,0,0,0,0,0,0,0,0,0,0,39.14029656251541,117.07758082983426,0
12,7,32,14,15,1,11,6,24,0,8,2,16,0,51,16,7,34,0,1,0,0,0,0,0,0,0,0,0,0,39.14029656251541,117.08905536411473,0
37,1,67,18,14,20,16,3,6,2,6,1,23,1,22,20,2,31,0,4,0,0,0,0,0,0,0,0,0,0,39.14029656251541,117.10052989839517,0
37,0,72,7,9,1,12,2,4,0,10,22,5,4,51,71,11,34,0,0,0,0,0,0,0,2,0,0,0,0,39.14029656251541,117.11200443267563,0
59,9,647,52,13,0,17,9,13,1,4,70,29,1,65,674,29,63,1,6,0,0,1,0,0,0,0,0,0,0,39.14029656251541,117.12347896695607,0
119,12,343,38,31,0,28,16,14,1,12,35,55,3,103,279,19,83,0,3,2,0,0,0,0,2,0,0,0,0,39.14029656251541,117.13495350123654,0
35,5,110,16,4,0,7,15,15,2,18,48,47,2,47,153,36,82,0,3,4,0,2,0,0,1,0,0,0,0,39.14029656251541,117.146428035517,0
